grid,train_AUC_C2_C5,train_AUC_C1_C2,train_AUC_C1_C5,val_AUC_C1,val_AUC_C5,val_AUC_C2,train_AUC_mean,val_AUC_mean
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,1.0,0.6223343269892226,0.6835038363171355,0.5957883923985619,1.0,0.6338755185683067
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,1.0,1.0,0.6436597110754414,0.6809462915601023,0.5742167437082691,1.0,0.6329409154479376
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 20}",0.9999003289145819,1.0,0.9999329534026148,0.6255445998624168,0.6358695652173912,0.6445814072932718,0.9999444274390656,0.6353318574576933
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6232515478101353,0.6815856777493606,0.6492039034411916,1.0,0.6513470430002292
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6344875028663151,0.6745524296675193,0.6399589111453519,1.0,0.6496662812263954
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,1.0,0.5936711763357029,0.7001278772378516,0.6440677966101696,1.0,0.645955616727908
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,1.0,0.6468699839486357,0.684462915601023,0.6045197740112994,1.0,0.6452842245203194
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,1.0,0.5831231368952076,0.7017263427109974,0.677452491011813,1.0,0.6541006568726727
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 18}",1.0,1.0,1.0,0.6560421921577619,0.657608695652174,0.650231124807396,1.0,0.6546273375391106
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 20}",1.0,1.0,1.0,0.6159137812428341,0.6844629156010229,0.6635850025680534,1.0,0.6546538998039702
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6202705801421692,0.7183503836317134,0.6337955829481254,1.0,0.6574721822406694
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,1.0,0.6282962623251547,0.6803069053708439,0.6271186440677966,1.0,0.6452406039212651
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 12}",1.0,1.0,1.0,0.6562714973629902,0.7062020460358056,0.5916795069337442,1.0,0.6513843501108466
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 14}",1.0,0.9997528015820698,0.9997988602078445,0.6282962623251548,0.6914961636828644,0.6178736517719569,0.9998505539299715,0.6458886925933253
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 16}",0.9999003289145819,1.0,1.0,0.6367805549185966,0.6588874680306905,0.6255778120184899,0.9999667763048606,0.6404152783225924
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 18}",1.0,1.0,1.0,0.6239394634258199,0.6627237851662404,0.6363636363636364,1.0,0.6410089616518989
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 20}",0.9998006578291637,1.0,0.9998659068052297,0.6143086448062371,0.7074808184143223,0.6240369799691834,0.9998888548781312,0.648608814396581
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6574180233891309,0.6879795396419437,0.5942475603492553,1.0,0.6465483744601099
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6514560880531989,0.6544117647058824,0.6373908577298407,1.0,0.6477529034963073
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6147672552166934,0.6665601023017903,0.633281972265023,1.0,0.6382031099278356
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6324237560192616,0.69693094629156,0.6445814072932717,1.0,0.6579787032013644
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.6094932354964457,0.6636828644501279,0.6081150487930148,1.0,0.6270970495798629
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,1.0,0.6354047236872277,0.6735933503836317,0.6779661016949152,1.0,0.662321391921925
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,1.0,1.0,0.6374684705342811,0.7058823529411765,0.6358500256805343,1.0,0.6597336163853306
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6115569823434992,0.6473785166240409,0.5911658962506421,1.0,0.6167004650727274
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6062829626232515,0.6860613810741687,0.615819209039548,1.0,0.6360545175789895
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6255445998624168,0.6751918158567775,0.6194144838212635,1.0,0.6400502998468193
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,1.0,0.6461820683329512,0.6819053708439897,0.6420133538777606,1.0,0.6567002643515671
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,1.0,0.6195826645264847,0.7055626598465472,0.6091422701592193,1.0,0.6447625315107505
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,1.0,1.0,0.6523733088741114,0.6879795396419437,0.6440677966101694,1.0,0.6614735483754082
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 20}",1.0,1.0,1.0,0.6088053198807613,0.6432225063938619,0.6260914227015921,1.0,0.6260397496587384
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6374684705342811,0.678388746803069,0.650231124807396,1.0,0.6553627807149155
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6356340288924558,0.7087595907928389,0.62557781201849,1.0,0.6566571439012616
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,1.0,0.5929832607200183,0.6803069053708439,0.6070878274268106,1.0,0.6267926645058909
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,1.0,0.6404494382022471,0.6336317135549873,0.652799178222907,1.0,0.6422934433267139
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,1.0,0.6088053198807613,0.6803069053708439,0.6312275295326143,1.0,0.6401132515947398
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 18}",0.9999003289145819,1.0,1.0,0.6161430864480624,0.678388746803069,0.6779661016949153,0.9999667763048606,0.6574993116486824
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 20}",1.0,0.9998352010547132,1.0,0.6188947489108003,0.6585677749360614,0.5752439650744736,0.9999450670182378,0.6175688296404451
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6409080486127035,0.6521739130434783,0.6060606060606061,1.0,0.6330475225722626
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,0.9998659068052297,0.657647328594359,0.6425831202046036,0.6486902927580893,0.9999553022684099,0.649640247185684
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 12}",1.0,1.0,1.0,0.6230222426049071,0.692455242966752,0.618387262455059,1.0,0.6446215826755727
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 14}",1.0,1.0,1.0,0.6493923412061454,0.6876598465473146,0.6235233692860812,1.0,0.6535251856798471
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,1.0,1.0,0.6051364365971108,0.6726342710997442,0.6199280945043657,1.0,0.6325662674004069
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 18}",0.9993023024020732,1.0,1.0,0.6548956661316213,0.7141943734015346,0.6322547508988188,0.9997674341340245,0.6671149301439915
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 20}",0.9998006578291637,1.0,1.0,0.6076587938546205,0.665920716112532,0.6584488957370314,0.9999335526097212,0.6440094685680613
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6221050217839945,0.671994884910486,0.5911658962506421,1.0,0.6284219343150409
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6569594129786746,0.7103580562659846,0.6086286594761172,1.0,0.6586487095735921
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6140793396010089,0.7132352941176471,0.6199280945043657,1.0,0.6490809094076738
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6188947489108002,0.6745524296675192,0.6389316897791474,1.0,0.644126289452489
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.623022242604907,0.6998081841432225,0.6286594761171034,1.0,0.650496634288411
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,1.0,0.6264618206833296,0.6671994884910487,0.6379044684129429,1.0,0.6438552591957737
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,1.0,1.0,0.6273790415042421,0.6969309462915602,0.5921931176168465,1.0,0.6388343684708829
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6186654437055721,0.7173913043478259,0.6517719568567026,1.0,0.6626095683033669
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6347168080715432,0.6803069053708439,0.6153055983564458,1.0,0.6434431039329443
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6434304058702133,0.6521739130434783,0.6070878274268106,1.0,0.6342307154468341
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,1.0,0.6367805549185966,0.6771099744245523,0.6738572162300976,1.0,0.6625825818577489
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,1.0,0.637239165329053,0.6505754475703325,0.6466358500256806,1.0,0.644816820975022
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,1.0,1.0,0.6324237560192617,0.6694373401534527,0.6276322547508988,1.0,0.6431644503078711
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 20}",1.0,1.0,1.0,0.6326530612244898,0.6930946291560103,0.613251155624037,1.0,0.646332948668179
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6461820683329512,0.6627237851662403,0.6271186440677966,1.0,0.6453414991889961
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6028433845448291,0.676470588235294,0.6224961479198767,1.0,0.6339367069
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,1.0,0.6473285943590921,0.6464194373401534,0.593733949666153,1.0,0.6291606604551329
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,0.9999329534026148,0.611327677138271,0.7071611253196931,0.6137647663071392,0.999977651134205,0.644084522921701
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,1.0,0.6317358404035772,0.696611253196931,0.6656394453004623,1.0,0.6646621796336568
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 18}",1.0,1.0,1.0,0.6292134831460674,0.6787084398976981,0.6250642013353878,1.0,0.6443287081263844
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 20}",1.0,1.0,1.0,0.6145379500114653,0.698849104859335,0.6307139188495122,1.0,0.6480336579067708
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6266911258885577,0.6892583120204603,0.640472521828454,1.0,0.6521406532458239
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,1.0,0.6177482228846596,0.701086956521739,0.6240369799691834,1.0,0.647624053125194
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 12}",0.9997009867437456,1.0,1.0,0.6204998853473974,0.6851023017902813,0.6137647663071392,0.9999003289145819,0.6397889844816059
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 14}",1.0,1.0,1.0,0.6532905296950241,0.6643222506393862,0.615819209039548,1.0,0.6444773297913194
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,1.0,1.0,0.6179775280898876,0.6876598465473146,0.5844889573703134,1.0,0.6300421106691719
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 18}",0.9996013156583275,1.0,0.9998659068052297,0.6074294886493923,0.6723145780051151,0.6538263995891115,0.9998224074878524,0.6445234887478729
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 20}",1.0,1.0,0.9999329534026148,0.6257739050676451,0.6636828644501279,0.6594761171032357,0.999977651134205,0.6496442955403362
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6198119697317128,0.6902173913043478,0.6142783769902415,1.0,0.641435912675434
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6367805549185968,0.6681585677749361,0.5880842321520288,1.0,0.6310077849485206
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6140793396010089,0.715153452685422,0.6091422701592193,1.0,0.6461250208152167
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6594817702361843,0.692774936061381,0.6122239342578326,1.0,0.6548268801851326
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.6354047236872277,0.7074808184143222,0.6574216743708269,1.0,0.666769072157459
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,0.9999329534026148,0.6542077505159367,0.6553708439897697,0.6394453004622497,0.999977651134205,0.6496746316559854
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,1.0,1.0,0.6243980738362761,0.6854219948849105,0.5839753466872111,1.0,0.6312651384694659
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6477872047695482,0.6889386189258312,0.6019517205957883,1.0,0.646225848097056
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6321944508140335,0.6828644501278772,0.6692347200821777,1.0,0.6614312070080294
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6393029121761065,0.664002557544757,0.6091422701592194,1.0,0.6374825799600276
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,1.0,0.6413666590231598,0.684462915601023,0.615819209039548,1.0,0.6472162612212435
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,1.0,0.6386149965604219,0.6566496163682864,0.6101694915254238,1.0,0.6351447014847107
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,1.0,1.0,0.6232515478101354,0.6719948849104859,0.6502311248073961,1.0,0.6484925191760058
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 20}",1.0,1.0,1.0,0.6583352442100435,0.6767902813299234,0.6332819722650231,1.0,0.6561358326016634
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6241687686310479,0.7135549872122762,0.5911658962506421,1.0,0.6429632173646554
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6285255675303829,0.6991687979539641,0.5937339496661531,1.0,0.6404761050501667
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,1.0,0.6133914239853244,0.6777493606138107,0.5957883923985619,1.0,0.6289763923325656
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,1.0,0.6243980738362761,0.6953324808184144,0.6291730868002054,1.0,0.6496345471516319
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,1.0,0.6172896124742032,0.6793478260869565,0.615819209039548,1.0,0.6374855492002359
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 18}",0.9997009867437456,1.0,1.0,0.6390736069708782,0.709079283887468,0.6163328197226503,0.9999003289145819,0.6548285701936655
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 20}",1.0,1.0,0.9998659068052297,0.631506535198349,0.7324168797953964,0.6332819722650231,0.9999553022684099,0.6657351290862561
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6191240541160283,0.6537723785166241,0.5906522855675398,1.0,0.6211829060667308
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,1.0,0.5989451960559504,0.6297953964194373,0.6178736517719569,1.0,0.6155380814157816
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 12}",1.0,1.0,1.0,0.6225636321944509,0.6998081841432225,0.6296866974833077,1.0,0.6506861712736604
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 14}",1.0,1.0,1.0,0.6739279981655584,0.7017263427109974,0.5880842321520288,1.0,0.6545795243428615
